run_idx,circuit_type,attack_mode,attacked_fidelity
3,robust,asymmetric_noise_mitigated,0.3630700461726521
3,robust,asymmetric_noise_mitigated,0.3630700461726521
3,robust,asymmetric_noise_mitigated,0.3630700461726521
3,robust,asymmetric_noise_mitigated,0.3630700461726521
3,robust,asymmetric_noise_mitigated,0.3630700461726521
3,robust,asymmetric_noise_mitigated,0.3630700461726521
3,robust,asymmetric_noise_mitigated,0.3630700461726521
3,robust,asymmetric_noise_mitigated,0.3630700461726521
3,robust,asymmetric_noise_mitigated,0.3630700461726521
3,robust,asymmetric_noise_mitigated,0.3630700461726521
3,robust,asymmetric_noise_mitigated,0.3630700461726521
3,robust,asymmetric_noise_mitigated,0.3630700461726521
3,robust,asymmetric_noise_mitigated,0.3630700461726521
3,robust,asymmetric_noise_mitigated,0.3630700461726521
3,robust,asymmetric_noise_mitigated,0.3630700461726521
3,robust,asymmetric_noise_mitigated,0.3630700461726521
3,robust,asymmetric_noise_mitigated,0.3630700461726521
3,robust,asymmetric_noise_mitigated,0.3630700461726521
3,robust,asymmetric_noise_mitigated,0.3630700461726521
3,robust,asymmetric_noise_mitigated,0.3630700461726521
3,robust,asymmetric_noise_mitigated,0.3630700461726521
3,robust,asymmetric_noise_mitigated,0.3630700461726521
3,robust,asymmetric_noise_mitigated,0.3630700461726521
3,robust,asymmetric_noise_mitigated,0.3630700461726521
3,robust,asymmetric_noise_mitigated,0.3630700461726521
3,robust,asymmetric_noise_mitigated,0.3630700461726521
3,robust,asymmetric_noise_mitigated,0.3630700461726521
3,robust,asymmetric_noise_mitigated,0.3630700461726521
3,robust,asymmetric_noise_mitigated,0.3630700461726521
3,robust,asymmetric_noise_mitigated,0.3630700461726521
3,robust,asymmetric_noise_mitigated,0.3630700461726521
3,robust,asymmetric_noise_mitigated,0.3630700461726521
3,robust,asymmetric_noise_mitigated,0.3630700461726521
3,robust,asymmetric_noise_mitigated,0.3630700461726521
3,robust,asymmetric_noise_mitigated,0.3630700461726521
3,robust,asymmetric_noise_mitigated,0.3630700461726521
3,robust,asymmetric_noise_mitigated,0.3630700461726521
3,robust,asymmetric_noise_mitigated,0.3630700461726521
3,robust,asymmetric_noise_mitigated,0.3630700461726521
3,robust,asymmetric_noise_mitigated,0.3630700461726521
3,robust,asymmetric_noise_mitigated,0.3630700461726521
3,robust,asymmetric_noise_mitigated,0.3630700461726521
3,robust,asymmetric_noise_mitigated,0.3630700461726521
3,robust,asymmetric_noise_mitigated,0.3630700461726521
3,robust,asymmetric_noise_mitigated,0.3630700461726521
3,robust,asymmetric_noise_mitigated,0.3630700461726521
3,robust,asymmetric_noise_mitigated,0.3630700461726521
3,robust,asymmetric_noise_mitigated,0.3630700461726521
3,robust,asymmetric_noise_mitigated,0.3630700461726521
3,robust,asymmetric_noise_mitigated,0.3630700461726521
3,robust,asymmetric_noise_mitigated,0.3630700461726521
3,robust,asymmetric_noise_mitigated,0.3630700461726521
3,robust,asymmetric_noise_mitigated,0.3630700461726521
3,robust,asymmetric_noise_mitigated,0.3630700461726521
3,robust,asymmetric_noise_mitigated,0.3630700461726521
3,robust,asymmetric_noise_mitigated,0.3630700461726521
3,robust,asymmetric_noise_mitigated,0.3630700461726521
3,robust,asymmetric_noise_mitigated,0.3630700461726521
3,robust,asymmetric_noise_mitigated,0.3630700461726521
3,robust,asymmetric_noise_mitigated,0.3630700461726521
3,robust,asymmetric_noise_mitigated,0.3630700461726521
3,robust,asymmetric_noise_mitigated,0.3630700461726521
3,quantumnas,asymmetric_noise_mitigated,0.6993202652374748
3,quantumnas,asymmetric_noise_mitigated,0.6993202652374748
3,quantumnas,asymmetric_noise_mitigated,0.6993202652374748
3,quantumnas,asymmetric_noise_mitigated,0.6993202652374748
3,quantumnas,asymmetric_noise_mitigated,0.6993202652374748
3,quantumnas,asymmetric_noise_mitigated,0.6993202652374748
3,quantumnas,asymmetric_noise_mitigated,0.6993202652374748
3,quantumnas,asymmetric_noise_mitigated,0.6993202652374748
3,quantumnas,asymmetric_noise_mitigated,0.6993202652374748
3,quantumnas,asymmetric_noise_mitigated,0.6993202652374748
3,quantumnas,asymmetric_noise_mitigated,0.6993202652374748
3,quantumnas,asymmetric_noise_mitigated,0.6993202652374748
3,quantumnas,asymmetric_noise_mitigated,0.6993202652374748
3,quantumnas,asymmetric_noise_mitigated,0.6993202652374748
3,quantumnas,asymmetric_noise_mitigated,0.6993202652374748
3,quantumnas,asymmetric_noise_mitigated,0.6993202652374748
3,quantumnas,asymmetric_noise_mitigated,0.6993202652374748
3,quantumnas,asymmetric_noise_mitigated,0.6993202652374748
3,quantumnas,asymmetric_noise_mitigated,0.6993202652374748
3,quantumnas,asymmetric_noise_mitigated,0.6993202652374748
3,quantumnas,asymmetric_noise_mitigated,0.6993202652374748
3,quantumnas,asymmetric_noise_mitigated,0.6993202652374748
3,quantumnas,asymmetric_noise_mitigated,0.6993202652374748
3,quantumnas,asymmetric_noise_mitigated,0.6993202652374748
3,quantumnas,asymmetric_noise_mitigated,0.6993202652374748
3,quantumnas,asymmetric_noise_mitigated,0.6993202652374748
3,quantumnas,asymmetric_noise_mitigated,0.6993202652374748
3,quantumnas,asymmetric_noise_mitigated,0.6993202652374748
3,quantumnas,asymmetric_noise_mitigated,0.6993202652374748
3,quantumnas,asymmetric_noise_mitigated,0.6993202652374748
3,quantumnas,asymmetric_noise_mitigated,0.6993202652374748
3,quantumnas,asymmetric_noise_mitigated,0.6993202652374748
3,quantumnas,asymmetric_noise_mitigated,0.6993202652374748
3,quantumnas,asymmetric_noise_mitigated,0.6993202652374748
3,quantumnas,asymmetric_noise_mitigated,0.6993202652374748
3,quantumnas,asymmetric_noise_mitigated,0.6993202652374748
3,quantumnas,asymmetric_noise_mitigated,0.6993202652374748
3,quantumnas,asymmetric_noise_mitigated,0.6993202652374748
3,quantumnas,asymmetric_noise_mitigated,0.6993202652374748
3,quantumnas,asymmetric_noise_mitigated,0.6993202652374748
3,quantumnas,asymmetric_noise_mitigated,0.6993202652374748
3,quantumnas,asymmetric_noise_mitigated,0.6993202652374748
3,quantumnas,asymmetric_noise_mitigated,0.6993202652374748
3,quantumnas,asymmetric_noise_mitigated,0.6993202652374748
3,quantumnas,asymmetric_noise_mitigated,0.6993202652374748
3,quantumnas,asymmetric_noise_mitigated,0.6993202652374748
3,quantumnas,asymmetric_noise_mitigated,0.6993202652374748
3,quantumnas,asymmetric_noise_mitigated,0.6993202652374748
3,quantumnas,asymmetric_noise_mitigated,0.6993202652374748
3,quantumnas,asymmetric_noise_mitigated,0.6993202652374748
3,quantumnas,asymmetric_noise_mitigated,0.6993202652374748
3,quantumnas,asymmetric_noise_mitigated,0.6993202652374748
3,quantumnas,asymmetric_noise_mitigated,0.6993202652374748
3,quantumnas,asymmetric_noise_mitigated,0.6993202652374748
3,quantumnas,asymmetric_noise_mitigated,0.6993202652374748
3,quantumnas,asymmetric_noise_mitigated,0.6993202652374748
3,quantumnas,asymmetric_noise_mitigated,0.6993202652374748
3,quantumnas,asymmetric_noise_mitigated,0.6993202652374748
3,quantumnas,asymmetric_noise_mitigated,0.6993202652374748
3,quantumnas,asymmetric_noise_mitigated,0.6993202652374748
3,quantumnas,asymmetric_noise_mitigated,0.6993202652374748
3,quantumnas,asymmetric_noise_mitigated,0.6993202652374748
3,quantumnas,asymmetric_noise_mitigated,0.6993202652374748
3,quantumnas,asymmetric_noise_mitigated,0.6993202652374748
4,vanilla,asymmetric_noise_untwirled,0.2800013422966003
4,vanilla,asymmetric_noise_untwirled,0.2800013422966003
4,vanilla,asymmetric_noise_untwirled,0.2800013422966003
4,vanilla,asymmetric_noise_untwirled,0.2800013422966003
4,vanilla,asymmetric_noise_untwirled,0.2800013422966003
4,vanilla,asymmetric_noise_untwirled,0.2800013422966003
4,vanilla,asymmetric_noise_untwirled,0.2800013422966003
4,vanilla,asymmetric_noise_untwirled,0.2800013422966003
4,vanilla,asymmetric_noise_untwirled,0.2800013422966003
4,vanilla,asymmetric_noise_untwirled,0.2800013422966003
4,vanilla,asymmetric_noise_untwirled,0.2800013422966003
4,vanilla,asymmetric_noise_untwirled,0.2800013422966003
4,vanilla,asymmetric_noise_untwirled,0.2800013422966003
4,vanilla,asymmetric_noise_untwirled,0.2800013422966003
4,vanilla,asymmetric_noise_untwirled,0.2800013422966003
4,vanilla,asymmetric_noise_untwirled,0.2800013422966003
4,vanilla,asymmetric_noise_untwirled,0.2800013422966003
4,vanilla,asymmetric_noise_untwirled,0.2800013422966003
4,vanilla,asymmetric_noise_untwirled,0.2800013422966003
4,vanilla,asymmetric_noise_untwirled,0.2800013422966003
4,vanilla,asymmetric_noise_untwirled,0.2800013422966003
4,vanilla,asymmetric_noise_untwirled,0.2800013422966003
4,vanilla,asymmetric_noise_untwirled,0.2800013422966003
4,vanilla,asymmetric_noise_untwirled,0.2800013422966003
4,vanilla,asymmetric_noise_untwirled,0.2800013422966003
4,vanilla,asymmetric_noise_untwirled,0.2800013422966003
4,vanilla,asymmetric_noise_untwirled,0.2800013422966003
4,vanilla,asymmetric_noise_untwirled,0.2800013422966003
4,vanilla,asymmetric_noise_untwirled,0.2800013422966003
4,vanilla,asymmetric_noise_untwirled,0.2800013422966003
4,vanilla,asymmetric_noise_untwirled,0.2800013422966003
4,vanilla,asymmetric_noise_untwirled,0.2800013422966003
4,vanilla,asymmetric_noise_untwirled,0.2800013422966003
4,vanilla,asymmetric_noise_untwirled,0.2800013422966003
4,vanilla,asymmetric_noise_untwirled,0.2800013422966003
4,vanilla,asymmetric_noise_untwirled,0.2800013422966003
4,vanilla,asymmetric_noise_untwirled,0.2800013422966003
4,vanilla,asymmetric_noise_untwirled,0.2800013422966003
4,vanilla,asymmetric_noise_untwirled,0.2800013422966003
4,vanilla,asymmetric_noise_untwirled,0.2800013422966003
4,vanilla,asymmetric_noise_untwirled,0.2800013422966003
4,vanilla,asymmetric_noise_untwirled,0.2800013422966003
4,vanilla,asymmetric_noise_untwirled,0.2800013422966003
4,vanilla,asymmetric_noise_untwirled,0.2800013422966003
4,vanilla,asymmetric_noise_untwirled,0.2800013422966003
4,vanilla,asymmetric_noise_untwirled,0.2800013422966003
4,vanilla,asymmetric_noise_untwirled,0.2800013422966003
4,vanilla,asymmetric_noise_untwirled,0.2800013422966003
4,vanilla,asymmetric_noise_untwirled,0.2800013422966003
4,vanilla,asymmetric_noise_untwirled,0.2800013422966003
4,vanilla,asymmetric_noise_untwirled,0.2800013422966003
4,vanilla,asymmetric_noise_untwirled,0.2800013422966003
4,vanilla,asymmetric_noise_untwirled,0.2800013422966003
4,vanilla,asymmetric_noise_untwirled,0.2800013422966003
4,vanilla,asymmetric_noise_untwirled,0.2800013422966003
4,vanilla,asymmetric_noise_untwirled,0.2800013422966003
4,vanilla,asymmetric_noise_untwirled,0.2800013422966003
4,vanilla,asymmetric_noise_untwirled,0.2800013422966003
4,vanilla,asymmetric_noise_untwirled,0.2800013422966003
4,vanilla,asymmetric_noise_untwirled,0.2800013422966003
4,vanilla,asymmetric_noise_untwirled,0.2800013422966003
4,vanilla,asymmetric_noise_untwirled,0.2800013422966003
4,vanilla,asymmetric_noise_untwirled,0.2800013422966003
4,vanilla,asymmetric_noise_untwirled,0.2800013422966003
4,robust,asymmetric_noise_untwirled,0.18511166423559183
4,robust,asymmetric_noise_untwirled,0.18511166423559183
4,robust,asymmetric_noise_untwirled,0.18511166423559183
4,robust,asymmetric_noise_untwirled,0.18511166423559183
4,robust,asymmetric_noise_untwirled,0.18511166423559183
4,robust,asymmetric_noise_untwirled,0.18511166423559183
4,robust,asymmetric_noise_untwirled,0.18511166423559183
4,robust,asymmetric_noise_untwirled,0.18511166423559183
4,robust,asymmetric_noise_untwirled,0.18511166423559183
4,robust,asymmetric_noise_untwirled,0.18511166423559183
4,robust,asymmetric_noise_untwirled,0.18511166423559183
4,robust,asymmetric_noise_untwirled,0.18511166423559183
4,robust,asymmetric_noise_untwirled,0.18511166423559183
4,robust,asymmetric_noise_untwirled,0.18511166423559183
4,robust,asymmetric_noise_untwirled,0.18511166423559183
4,robust,asymmetric_noise_untwirled,0.18511166423559183
4,robust,asymmetric_noise_untwirled,0.18511166423559183
4,robust,asymmetric_noise_untwirled,0.18511166423559183
4,robust,asymmetric_noise_untwirled,0.18511166423559183
4,robust,asymmetric_noise_untwirled,0.18511166423559183
4,robust,asymmetric_noise_untwirled,0.18511166423559183
4,robust,asymmetric_noise_untwirled,0.18511166423559183
4,robust,asymmetric_noise_untwirled,0.18511166423559183
4,robust,asymmetric_noise_untwirled,0.18511166423559183
4,robust,asymmetric_noise_untwirled,0.18511166423559183
4,robust,asymmetric_noise_untwirled,0.18511166423559183
4,robust,asymmetric_noise_untwirled,0.18511166423559183
4,robust,asymmetric_noise_untwirled,0.18511166423559183
4,robust,asymmetric_noise_untwirled,0.18511166423559183
4,robust,asymmetric_noise_untwirled,0.18511166423559183
4,robust,asymmetric_noise_untwirled,0.18511166423559183
4,robust,asymmetric_noise_untwirled,0.18511166423559183
4,robust,asymmetric_noise_untwirled,0.18511166423559183
4,robust,asymmetric_noise_untwirled,0.18511166423559183
4,robust,asymmetric_noise_untwirled,0.18511166423559183
4,robust,asymmetric_noise_untwirled,0.18511166423559183
4,robust,asymmetric_noise_untwirled,0.18511166423559183
4,robust,asymmetric_noise_untwirled,0.18511166423559183
4,robust,asymmetric_noise_untwirled,0.18511166423559183
4,robust,asymmetric_noise_untwirled,0.18511166423559183
4,robust,asymmetric_noise_untwirled,0.18511166423559183
4,robust,asymmetric_noise_untwirled,0.18511166423559183
4,robust,asymmetric_noise_untwirled,0.18511166423559183
4,robust,asymmetric_noise_untwirled,0.18511166423559183
4,robust,asymmetric_noise_untwirled,0.18511166423559183
4,robust,asymmetric_noise_untwirled,0.18511166423559183
4,robust,asymmetric_noise_untwirled,0.18511166423559183
4,robust,asymmetric_noise_untwirled,0.18511166423559183
4,robust,asymmetric_noise_untwirled,0.18511166423559183
4,robust,asymmetric_noise_untwirled,0.18511166423559183
4,robust,asymmetric_noise_untwirled,0.18511166423559183
4,robust,asymmetric_noise_untwirled,0.18511166423559183
4,robust,asymmetric_noise_untwirled,0.18511166423559183
4,robust,asymmetric_noise_untwirled,0.18511166423559183
4,robust,asymmetric_noise_untwirled,0.18511166423559183
4,robust,asymmetric_noise_untwirled,0.18511166423559183
4,robust,asymmetric_noise_untwirled,0.18511166423559183
4,robust,asymmetric_noise_untwirled,0.18511166423559183
4,robust,asymmetric_noise_untwirled,0.18511166423559183
4,robust,asymmetric_noise_untwirled,0.18511166423559183
4,robust,asymmetric_noise_untwirled,0.18511166423559183
4,robust,asymmetric_noise_untwirled,0.18511166423559183
4,robust,asymmetric_noise_untwirled,0.18511166423559183
4,robust,asymmetric_noise_untwirled,0.18511166423559183
4,quantumnas,asymmetric_noise_untwirled,0.5253417491912841
4,quantumnas,asymmetric_noise_untwirled,0.5253417491912841
4,quantumnas,asymmetric_noise_untwirled,0.5253417491912841
4,quantumnas,asymmetric_noise_untwirled,0.5253417491912841
4,quantumnas,asymmetric_noise_untwirled,0.5253417491912841
4,quantumnas,asymmetric_noise_untwirled,0.5253417491912841
4,quantumnas,asymmetric_noise_untwirled,0.5253417491912841
4,quantumnas,asymmetric_noise_untwirled,0.5253417491912841
4,quantumnas,asymmetric_noise_untwirled,0.5253417491912841
4,quantumnas,asymmetric_noise_untwirled,0.5253417491912841
4,quantumnas,asymmetric_noise_untwirled,0.5253417491912841
4,quantumnas,asymmetric_noise_untwirled,0.5253417491912841
4,quantumnas,asymmetric_noise_untwirled,0.5253417491912841
4,quantumnas,asymmetric_noise_untwirled,0.5253417491912841
4,quantumnas,asymmetric_noise_untwirled,0.5253417491912841
4,quantumnas,asymmetric_noise_untwirled,0.5253417491912841
4,quantumnas,asymmetric_noise_untwirled,0.5253417491912841
4,quantumnas,asymmetric_noise_untwirled,0.5253417491912841
4,quantumnas,asymmetric_noise_untwirled,0.5253417491912841
4,quantumnas,asymmetric_noise_untwirled,0.5253417491912841
4,quantumnas,asymmetric_noise_untwirled,0.5253417491912841
4,quantumnas,asymmetric_noise_untwirled,0.5253417491912841
4,quantumnas,asymmetric_noise_untwirled,0.5253417491912841
4,quantumnas,asymmetric_noise_untwirled,0.5253417491912841
4,quantumnas,asymmetric_noise_untwirled,0.5253417491912841
4,quantumnas,asymmetric_noise_untwirled,0.5253417491912841
4,quantumnas,asymmetric_noise_untwirled,0.5253417491912841
4,quantumnas,asymmetric_noise_untwirled,0.5253417491912841
4,quantumnas,asymmetric_noise_untwirled,0.5253417491912841
4,quantumnas,asymmetric_noise_untwirled,0.5253417491912841
4,quantumnas,asymmetric_noise_untwirled,0.5253417491912841
4,quantumnas,asymmetric_noise_untwirled,0.5253417491912841
4,quantumnas,asymmetric_noise_untwirled,0.5253417491912841
4,quantumnas,asymmetric_noise_untwirled,0.5253417491912841
4,quantumnas,asymmetric_noise_untwirled,0.5253417491912841
4,quantumnas,asymmetric_noise_untwirled,0.5253417491912841
4,quantumnas,asymmetric_noise_untwirled,0.5253417491912841
4,quantumnas,asymmetric_noise_untwirled,0.5253417491912841
4,quantumnas,asymmetric_noise_untwirled,0.5253417491912841
4,quantumnas,asymmetric_noise_untwirled,0.5253417491912841
4,quantumnas,asymmetric_noise_untwirled,0.5253417491912841
4,quantumnas,asymmetric_noise_untwirled,0.5253417491912841
4,quantumnas,asymmetric_noise_untwirled,0.5253417491912841
4,quantumnas,asymmetric_noise_untwirled,0.5253417491912841
4,quantumnas,asymmetric_noise_untwirled,0.5253417491912841
4,quantumnas,asymmetric_noise_untwirled,0.5253417491912841
4,quantumnas,asymmetric_noise_untwirled,0.5253417491912841
4,quantumnas,asymmetric_noise_untwirled,0.5253417491912841
4,quantumnas,asymmetric_noise_untwirled,0.5253417491912841
4,quantumnas,asymmetric_noise_untwirled,0.5253417491912841
4,quantumnas,asymmetric_noise_untwirled,0.5253417491912841
4,quantumnas,asymmetric_noise_untwirled,0.5253417491912841
4,quantumnas,asymmetric_noise_untwirled,0.5253417491912841
4,quantumnas,asymmetric_noise_untwirled,0.5253417491912841
4,quantumnas,asymmetric_noise_untwirled,0.5253417491912841
4,quantumnas,asymmetric_noise_untwirled,0.5253417491912841
4,quantumnas,asymmetric_noise_untwirled,0.5253417491912841
4,quantumnas,asymmetric_noise_untwirled,0.5253417491912841
4,quantumnas,asymmetric_noise_untwirled,0.5253417491912841
4,quantumnas,asymmetric_noise_untwirled,0.5253417491912841
4,quantumnas,asymmetric_noise_untwirled,0.5253417491912841
4,quantumnas,asymmetric_noise_untwirled,0.5253417491912841
4,quantumnas,asymmetric_noise_untwirled,0.5253417491912841
4,quantumnas,asymmetric_noise_untwirled,0.5253417491912841
4,vanilla,asymmetric_noise_mitigated,0.40300522188772453
4,vanilla,asymmetric_noise_mitigated,0.40300522188772453
4,vanilla,asymmetric_noise_mitigated,0.40300522188772453
4,vanilla,asymmetric_noise_mitigated,0.40300522188772453
4,vanilla,asymmetric_noise_mitigated,0.40300522188772453
4,vanilla,asymmetric_noise_mitigated,0.40300522188772453
4,vanilla,asymmetric_noise_mitigated,0.40300522188772453
4,vanilla,asymmetric_noise_mitigated,0.40300522188772453
4,vanilla,asymmetric_noise_mitigated,0.40300522188772453
4,vanilla,asymmetric_noise_mitigated,0.40300522188772453
4,vanilla,asymmetric_noise_mitigated,0.40300522188772453
4,vanilla,asymmetric_noise_mitigated,0.40300522188772453
4,vanilla,asymmetric_noise_mitigated,0.40300522188772453
4,vanilla,asymmetric_noise_mitigated,0.40300522188772453
4,vanilla,asymmetric_noise_mitigated,0.40300522188772453
4,vanilla,asymmetric_noise_mitigated,0.40300522188772453
4,vanilla,asymmetric_noise_mitigated,0.40300522188772453
4,vanilla,asymmetric_noise_mitigated,0.40300522188772453
4,vanilla,asymmetric_noise_mitigated,0.40300522188772453
4,vanilla,asymmetric_noise_mitigated,0.40300522188772453
4,vanilla,asymmetric_noise_mitigated,0.40300522188772453
4,vanilla,asymmetric_noise_mitigated,0.40300522188772453
4,vanilla,asymmetric_noise_mitigated,0.40300522188772453
4,vanilla,asymmetric_noise_mitigated,0.40300522188772453
4,vanilla,asymmetric_noise_mitigated,0.40300522188772453
4,vanilla,asymmetric_noise_mitigated,0.40300522188772453
4,vanilla,asymmetric_noise_mitigated,0.40300522188772453
4,vanilla,asymmetric_noise_mitigated,0.40300522188772453
4,vanilla,asymmetric_noise_mitigated,0.40300522188772453
4,vanilla,asymmetric_noise_mitigated,0.40300522188772453
4,vanilla,asymmetric_noise_mitigated,0.40300522188772453
4,vanilla,asymmetric_noise_mitigated,0.40300522188772453
4,vanilla,asymmetric_noise_mitigated,0.40300522188772453
4,vanilla,asymmetric_noise_mitigated,0.40300522188772453
4,vanilla,asymmetric_noise_mitigated,0.40300522188772453
4,vanilla,asymmetric_noise_mitigated,0.40300522188772453
4,vanilla,asymmetric_noise_mitigated,0.40300522188772453
4,vanilla,asymmetric_noise_mitigated,0.40300522188772453
4,vanilla,asymmetric_noise_mitigated,0.40300522188772453
4,vanilla,asymmetric_noise_mitigated,0.40300522188772453
4,vanilla,asymmetric_noise_mitigated,0.40300522188772453
4,vanilla,asymmetric_noise_mitigated,0.40300522188772453
4,vanilla,asymmetric_noise_mitigated,0.40300522188772453
4,vanilla,asymmetric_noise_mitigated,0.40300522188772453
4,vanilla,asymmetric_noise_mitigated,0.40300522188772453
4,vanilla,asymmetric_noise_mitigated,0.40300522188772453
4,vanilla,asymmetric_noise_mitigated,0.40300522188772453
4,vanilla,asymmetric_noise_mitigated,0.40300522188772453
4,vanilla,asymmetric_noise_mitigated,0.40300522188772453
4,vanilla,asymmetric_noise_mitigated,0.40300522188772453
4,vanilla,asymmetric_noise_mitigated,0.40300522188772453
4,vanilla,asymmetric_noise_mitigated,0.40300522188772453
4,vanilla,asymmetric_noise_mitigated,0.40300522188772453
4,vanilla,asymmetric_noise_mitigated,0.40300522188772453
4,vanilla,asymmetric_noise_mitigated,0.40300522188772453
4,vanilla,asymmetric_noise_mitigated,0.40300522188772453
4,vanilla,asymmetric_noise_mitigated,0.40300522188772453
4,vanilla,asymmetric_noise_mitigated,0.40300522188772453
4,vanilla,asymmetric_noise_mitigated,0.40300522188772453
4,vanilla,asymmetric_noise_mitigated,0.40300522188772453
4,vanilla,asymmetric_noise_mitigated,0.40300522188772453
4,vanilla,asymmetric_noise_mitigated,0.40300522188772453
4,vanilla,asymmetric_noise_mitigated,0.40300522188772453
4,vanilla,asymmetric_noise_mitigated,0.40300522188772453
4,robust,asymmetric_noise_mitigated,0.2896310432029168
4,robust,asymmetric_noise_mitigated,0.2896310432029168
4,robust,asymmetric_noise_mitigated,0.2896310432029168
4,robust,asymmetric_noise_mitigated,0.2896310432029168
4,robust,asymmetric_noise_mitigated,0.2896310432029168
4,robust,asymmetric_noise_mitigated,0.2896310432029168
4,robust,asymmetric_noise_mitigated,0.2896310432029168
4,robust,asymmetric_noise_mitigated,0.2896310432029168
4,robust,asymmetric_noise_mitigated,0.2896310432029168
4,robust,asymmetric_noise_mitigated,0.2896310432029168
4,robust,asymmetric_noise_mitigated,0.2896310432029168
4,robust,asymmetric_noise_mitigated,0.2896310432029168
4,robust,asymmetric_noise_mitigated,0.2896310432029168
4,robust,asymmetric_noise_mitigated,0.2896310432029168
4,robust,asymmetric_noise_mitigated,0.2896310432029168
4,robust,asymmetric_noise_mitigated,0.2896310432029168
4,robust,asymmetric_noise_mitigated,0.2896310432029168
4,robust,asymmetric_noise_mitigated,0.2896310432029168
4,robust,asymmetric_noise_mitigated,0.2896310432029168
4,robust,asymmetric_noise_mitigated,0.2896310432029168
4,robust,asymmetric_noise_mitigated,0.2896310432029168
4,robust,asymmetric_noise_mitigated,0.2896310432029168
4,robust,asymmetric_noise_mitigated,0.2896310432029168
4,robust,asymmetric_noise_mitigated,0.2896310432029168
4,robust,asymmetric_noise_mitigated,0.2896310432029168
4,robust,asymmetric_noise_mitigated,0.2896310432029168
4,robust,asymmetric_noise_mitigated,0.2896310432029168
4,robust,asymmetric_noise_mitigated,0.2896310432029168
4,robust,asymmetric_noise_mitigated,0.2896310432029168
4,robust,asymmetric_noise_mitigated,0.2896310432029168
4,robust,asymmetric_noise_mitigated,0.2896310432029168
4,robust,asymmetric_noise_mitigated,0.2896310432029168
4,robust,asymmetric_noise_mitigated,0.2896310432029168
4,robust,asymmetric_noise_mitigated,0.2896310432029168
4,robust,asymmetric_noise_mitigated,0.2896310432029168
4,robust,asymmetric_noise_mitigated,0.2896310432029168
4,robust,asymmetric_noise_mitigated,0.2896310432029168
4,robust,asymmetric_noise_mitigated,0.2896310432029168
4,robust,asymmetric_noise_mitigated,0.2896310432029168
4,robust,asymmetric_noise_mitigated,0.2896310432029168
4,robust,asymmetric_noise_mitigated,0.2896310432029168
4,robust,asymmetric_noise_mitigated,0.2896310432029168
4,robust,asymmetric_noise_mitigated,0.2896310432029168
4,robust,asymmetric_noise_mitigated,0.2896310432029168
4,robust,asymmetric_noise_mitigated,0.2896310432029168
4,robust,asymmetric_noise_mitigated,0.2896310432029168
4,robust,asymmetric_noise_mitigated,0.2896310432029168
4,robust,asymmetric_noise_mitigated,0.2896310432029168
4,robust,asymmetric_noise_mitigated,0.2896310432029168
4,robust,asymmetric_noise_mitigated,0.2896310432029168
4,robust,asymmetric_noise_mitigated,0.2896310432029168
4,robust,asymmetric_noise_mitigated,0.2896310432029168
4,robust,asymmetric_noise_mitigated,0.2896310432029168
4,robust,asymmetric_noise_mitigated,0.2896310432029168
4,robust,asymmetric_noise_mitigated,0.2896310432029168
4,robust,asymmetric_noise_mitigated,0.2896310432029168
4,robust,asymmetric_noise_mitigated,0.2896310432029168
4,robust,asymmetric_noise_mitigated,0.2896310432029168
4,robust,asymmetric_noise_mitigated,0.2896310432029168
4,robust,asymmetric_noise_mitigated,0.2896310432029168
4,robust,asymmetric_noise_mitigated,0.2896310432029168
4,robust,asymmetric_noise_mitigated,0.2896310432029168
4,robust,asymmetric_noise_mitigated,0.2896310432029168
4,robust,asymmetric_noise_mitigated,0.2896310432029168
4,quantumnas,asymmetric_noise_mitigated,0.7220872534817321
4,quantumnas,asymmetric_noise_mitigated,0.7220872534817321
4,quantumnas,asymmetric_noise_mitigated,0.7220872534817321
4,quantumnas,asymmetric_noise_mitigated,0.7220872534817321
4,quantumnas,asymmetric_noise_mitigated,0.7220872534817321
4,quantumnas,asymmetric_noise_mitigated,0.7220872534817321
4,quantumnas,asymmetric_noise_mitigated,0.7220872534817321
4,quantumnas,asymmetric_noise_mitigated,0.7220872534817321
4,quantumnas,asymmetric_noise_mitigated,0.7220872534817321
4,quantumnas,asymmetric_noise_mitigated,0.7220872534817321
4,quantumnas,asymmetric_noise_mitigated,0.7220872534817321
4,quantumnas,asymmetric_noise_mitigated,0.7220872534817321
4,quantumnas,asymmetric_noise_mitigated,0.7220872534817321
4,quantumnas,asymmetric_noise_mitigated,0.7220872534817321
4,quantumnas,asymmetric_noise_mitigated,0.7220872534817321
4,quantumnas,asymmetric_noise_mitigated,0.7220872534817321
4,quantumnas,asymmetric_noise_mitigated,0.7220872534817321
4,quantumnas,asymmetric_noise_mitigated,0.7220872534817321
4,quantumnas,asymmetric_noise_mitigated,0.7220872534817321
4,quantumnas,asymmetric_noise_mitigated,0.7220872534817321
4,quantumnas,asymmetric_noise_mitigated,0.7220872534817321
4,quantumnas,asymmetric_noise_mitigated,0.7220872534817321
4,quantumnas,asymmetric_noise_mitigated,0.7220872534817321
4,quantumnas,asymmetric_noise_mitigated,0.7220872534817321
4,quantumnas,asymmetric_noise_mitigated,0.7220872534817321
4,quantumnas,asymmetric_noise_mitigated,0.7220872534817321
4,quantumnas,asymmetric_noise_mitigated,0.7220872534817321
